date,n_long,n_short,gross_exposure,ret_gross,ret_net,cost_commission,cost_slippage,cost_borrow,turnover,max_pos,mean_pos
2024-01-24,18,18,1.0,-0.001194781806086261,-0.0016051151680379816,0.0001,0.0003,1.0333361951720636e-05,1.0,17413830.820708334,6944444.444444444
2024-01-25,18,18,1.0,0.001559071355806041,0.0011485184871194156,0.0001,0.0003,1.0552868686625396e-05,1.0,15243660.021975,6944444.444444444
2024-01-26,18,18,0.9999999999999998,0.0025862831669826833,0.0021763750804841882,9.999999999999999e-05,0.00029999999999999987,9.908086498495236e-06,0.9999999999999998,9702993.79748214,6944444.444444443
2024-01-29,18,18,0.9999999999999999,0.004570602860949596,0.004161130423165215,0.0001,0.0002999999999999999,9.472437784380951e-06,0.9999999999999999,12276694.275567856,6944444.444444444
2024-01-30,18,18,0.9999999999999998,-0.0012765749930057732,-0.0016857376767219889,9.999999999999999e-05,0.00029999999999999987,9.162683716215872e-06,0.9999999999999998,14069504.051948665,6944444.444444444
2024-01-31,17,17,1.0,0.002572318136005636,0.002162094935150782,0.0001,0.0003,1.0223200854853967e-05,1.0,37287063.01836698,7352941.176470587
2024-02-01,17,17,1.0,0.000908606876676884,0.0004982649474820889,0.0001,0.0003,1.0341929194795063e-05,1.0,9471346.204505555,7352941.176470588
2024-02-02,18,18,1.0,-0.004424357157279401,-0.00483229366521591,0.0001,0.0003,7.936507936507936e-06,1.0,9590859.250967856,6944444.444444444
2024-02-05,18,18,1.0,-0.0009853618499092484,-0.0013932983578457561,0.0001,0.0003,7.936507936507934e-06,1.0,16711844.311374981,6944444.444444443
2024-02-06,17,17,0.9999999999999998,0.007895966498194485,0.007484673945172427,9.999999999999999e-05,0.00029999999999999987,1.12925530220582e-05,0.9999999999999998,13214427.524354165,7352941.176470588
2024-02-07,16,16,1.0,0.0021766453508327995,0.0017638405868163048,0.0001,0.0003,1.2804764016494708e-05,1.0,13236774.358679166,7812500.0
2024-02-08,16,16,1.0,-0.001137644176457401,-0.0015458149472427978,0.0001,0.0003,8.170770785396826e-06,1.0,13244680.10168,7812500.0
2024-02-09,17,17,1.0,0.0001968471904356127,-0.00021310754295835555,0.0001,0.0003,9.954733393968254e-06,1.0,29410101.372675005,7352941.176470588
2024-02-12,18,18,0.9999999999999998,-0.003538619726992782,-0.00394655623492929,9.999999999999999e-05,0.00029999999999999987,7.936507936507936e-06,0.9999999999999998,24856927.093187995,6944444.444444444
2024-02-13,18,18,1.0,0.008003922002469922,0.007595985494533413,0.0001,0.0003,7.936507936507938e-06,1.0,16039697.085650006,6944444.444444446
2024-02-14,17,17,0.9999999999999999,0.002806905097742964,0.002396469905864234,0.0001,0.0002999999999999999,1.0435191878730159e-05,0.9999999999999999,71870449.90116476,7352941.176470588
2024-02-15,17,17,0.9999999999999998,0.0016895212396561782,0.001280612145994229,9.999999999999999e-05,0.00029999999999999987,8.909093661949204e-06,0.9999999999999998,17900605.684115995,7352941.176470587
2024-02-16,18,18,1.0,-0.005524774242621222,-0.005933178816469477,0.0001,0.0003,8.404573848253968e-06,1.0,8796414.787201136,6944444.444444444
2024-02-20,18,18,1.0,-0.007927510672248634,-0.008335447180185142,0.0001,0.0003,7.936507936507938e-06,1.0,34376924.0977125,6944444.444444444
2024-02-21,18,18,0.7615794387730621,0.009104220852604763,0.00879188399873584,7.615794387730621e-05,0.0002284738316319186,7.705078359697318e-06,0.7615794387730621,46478499.5325,5288746.102590708
2024-02-22,18,18,1.0,0.0004480838638751743,3.883506333813304e-05,0.0001,0.0003,9.248800537041269e-06,1.0,31357415.256096736,6944444.444444444
2024-02-23,18,18,1.0,0.0025972610555166633,0.002188674748851292,0.0001,0.0003,8.586306665371427e-06,1.0,13927991.079630436,6944444.444444444
2024-02-26,18,18,0.8797643643036,0.004469175735415456,0.004110287732834463,8.797643643036002e-05,0.00026392930929108,6.982256859552382e-06,0.8797643643036,23791618.735,6109474.752108334
2024-02-27,18,18,0.9999999999999999,-0.0006273452137500644,-0.0010473488845947755,0.0001,0.0002999999999999999,2.000367084471111e-05,0.9999999999999999,22120525.126624994,6944444.444444444
2024-02-28,18,18,0.9999999999999999,0.004064780070453697,0.0036568435625171894,0.0001,0.0002999999999999999,7.936507936507934e-06,0.9999999999999999,10074362.249199998,6944444.444444444
2024-02-29,18,18,1.0,0.0004261746961313323,1.5588741035332313e-05,0.0001,0.0003,1.0585955095999997e-05,1.0,18868858.959112495,6944444.444444444
2024-03-01,19,19,1.0,0.0029674768359860748,0.0025574241819699165,0.0001,0.0003,1.005265401615873e-05,1.0,24101558.80752498,6578947.368421052
2024-03-04,20,20,1.0,-0.0020309840892086674,-0.0024440059605867494,0.0001,0.0003,1.302187137808254e-05,1.0,14092688.974175,6250000.0
2024-03-05,20,20,1.0,0.0053304643688277245,0.004922527860891216,0.0001,0.0003,7.936507936507936e-06,1.0,18792121.690575007,6250000.0
2024-03-06,20,20,1.0,-0.0019271827172586853,-0.0023353040335939235,0.0001,0.0003,8.121316335238095e-06,1.0,12121427.905858332,6250000.0
2024-03-07,19,19,0.9999999999999999,-0.004294148629659017,-0.004704413415731476,0.0001,0.0002999999999999999,1.0264786072460317e-05,0.9999999999999999,12270672.538366666,6578947.368421053
2024-03-08,20,20,1.0,0.00023956830742458173,-0.0001708623313171643,0.0001,0.0003,1.0430638741746032e-05,1.0,14764610.126562499,6250000.0
2024-03-11,20,20,1.0,0.00426873467193803,0.003860798164001522,0.0001,0.0003,7.936507936507936e-06,1.0,8896801.2338125,6250000.0
2024-03-12,20,20,0.9999999999999999,-0.006821821935617644,-0.007233387341904949,0.0001,0.0002999999999999999,1.1565406287305098e-05,0.9999999999999999,14288787.256263813,6249999.999999999
2024-03-13,20,20,0.9999999999999998,0.0006748385357757213,0.0002669020278392135,9.999999999999999e-05,0.00029999999999999987,7.936507936507936e-06,0.9999999999999998,25503794.327499993,6249999.999999998
2024-03-14,20,20,0.9999999999999998,-0.0024636747879747518,-0.0028745195851196848,9.999999999999999e-05,0.00029999999999999987,1.0844797144933334e-05,0.9999999999999998,11169255.918441664,6250000.0
2024-03-15,20,20,1.0,0.004830567420470046,0.004422630912533538,0.0001,0.0003,7.936507936507936e-06,1.0,13017837.821234997,6250000.0
2024-03-18,20,20,1.0,-0.006425924924793618,-0.006835814734784989,0.0001,0.0003,9.889809991371076e-06,1.0,7691126.841023612,6250000.0
2024-03-19,20,20,1.0,0.0011183442426743117,0.0007104077347378037,0.0001,0.0003,7.936507936507936e-06,1.0,12380143.368335001,6250000.0
2024-03-20,20,20,1.0,0.007299647124372457,0.006890681912924203,0.0001,0.0003,8.965211448253968e-06,1.0,8928079.76805,6249999.999999999
2024-03-21,20,20,0.9999999999999998,-0.0029390592225531894,-0.0033502926114211324,9.999999999999999e-05,0.00029999999999999987,1.1233388867942852e-05,0.9999999999999998,11426732.829410711,6249999.999999998
2024-03-22,20,20,0.9999999999999999,-0.0009573665022041565,-0.0013694001700252474,0.0001,0.0002999999999999999,1.2033667821091007e-05,0.9999999999999999,7750028.331170833,6250000.0
2024-03-25,20,20,1.0,0.002428509600259897,0.002020245840383465,0.0001,0.0003,8.263759876431748e-06,1.0,12623942.849520005,6250000.000000001
2024-03-26,20,20,0.9999999999999998,0.0028882802885335317,0.0024803437805970235,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,12183945.538474998,6249999.999999999
2024-03-27,20,20,1.0,-0.000668684979866909,-0.0010769544018476834,0.0001,0.0003,8.269421980774601e-06,1.0,10014351.624816665,6250000.0
2024-03-28,20,20,1.0,-0.0005432870686388574,-0.0009512235765753654,0.0001,0.0003,7.936507936507934e-06,1.0,10503037.698526248,6250000.0
2024-04-01,20,20,0.9999999999999998,-0.0011911945465185112,-0.001600840877102981,9.999999999999999e-05,0.00029999999999999987,9.646330584469837e-06,0.9999999999999998,12705900.001274992,6249999.999999999
2024-04-02,20,20,0.9999999999999998,-0.004270292637426998,-0.004678229145363506,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,11054665.807890248,6249999.999999998
2024-04-03,20,20,1.0,0.004658315090705271,0.004250378582768763,0.0001,0.0003,7.936507936507936e-06,1.0,12980147.58876,6250000.0
2024-04-04,20,20,0.9999999999999998,-0.0008650774337604639,-0.0012730139416969716,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,23282819.689970743,6250000.0
2024-04-05,20,20,0.9999999999999998,0.009355857594020947,0.008947921086084441,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,13914126.529629994,6249999.999999999
2024-04-08,20,20,0.9999999999999999,0.0009712474472848554,0.0005633109393483475,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,12788263.874242997,6250000.0
2024-04-09,20,20,1.0000000000000002,-0.002167799461817451,-0.0025757359697539586,0.00010000000000000002,0.0003,7.936507936507938e-06,1.0000000000000002,18783910.591948252,6250000.0
2024-04-10,20,20,1.0,0.0006019458702798663,0.00019400936234335834,0.0001,0.0003,7.936507936507936e-06,1.0,17822873.457314506,6250000.0
2024-04-11,20,20,1.0000000000000002,-0.007039796352279181,-0.00744854065602512,0.00010000000000000003,0.0003000000000000001,8.744303745939682e-06,1.0000000000000002,9862165.399846874,6250000.0
2024-04-12,20,20,1.0,0.002395567238101876,0.001986834969681133,0.0001,0.0003,8.732268420742856e-06,1.0,19759406.382649988,6250000.0
2024-04-15,20,20,0.2937225009663999,0.0005644154746840217,0.0004428742990532522,2.9372250096639995e-05,8.811675028991996e-05,4.052175244209524e-06,0.2937225009663999,5720789.0565,1835765.63104
2024-04-16,19,19,1.0,0.0021178773804324345,0.0017095423449225932,0.0001,0.0003,8.335035509841269e-06,1.0,47160796.70622499,6578947.3684210535
2024-04-17,19,19,0.568791172523,-0.0005529492144120715,-0.0007855135178147556,5.687911725230001e-05,0.0001706373517569,5.047834393484127e-06,0.568791172523,28767283.406525005,3742047.1876513157
2024-04-18,19,19,0.48096597495372,-0.0002196066799584955,-0.00041790659468088603,4.809659749537201e-05,0.000144289792486116,5.91352474090254e-06,0.48096597495372,6672866.6225000005,3164249.8352218424
2024-04-19,19,19,0.9999999999999999,0.0030511674741734492,0.00263979456460837,0.0001,0.0002999999999999999,1.1372909565079364e-05,0.9999999999999999,26863492.595250003,6578947.368421053
2024-04-22,19,19,0.9999999999999999,0.004447818565535207,0.004039666696678064,0.0001,0.0002999999999999999,8.151868857142856e-06,0.9999999999999999,24206985.564643748,6578947.368421052
2024-04-23,18,18,0.5515368755604,0.006031950859961836,0.005806086865054816,5.515368755604e-05,0.00016546106266811998,5.249244682860317e-06,0.5515368755604,16560449.615000002,3830117.191391667
2024-04-24,16,16,0.33289587139,-0.0026056660220517454,-0.0027431127662771904,3.3289587139e-05,9.9868761417e-05,4.288395669444444e-06,0.33289587139,6482561.9675,2600748.995234375
2024-04-25,16,16,0.5511674787806,0.0024092060833502803,0.002181834610492956,5.5116747878060004e-05,0.00016535024363418003,6.9044813450841274e-06,0.5511674787806,17600020.242500003,4305995.927973438
2024-04-26,17,17,0.9999999999999998,-0.020027275744090876,-0.02043796742097056,9.999999999999999e-05,0.00029999999999999987,1.0691676879682538e-05,0.9999999999999998,39697887.86104999,7352941.176470587
2024-04-29,17,17,1.0,-0.0032125598297144185,-0.003622957281463072,0.0001,0.0003,1.039745174865397e-05,1.0,10417622.047221428,7352941.176470588
2024-04-30,17,17,0.92391439120576,0.0014480486765414316,0.0010612545509031417,9.2391439120576e-05,0.000277174317361728,1.7228369155985713e-05,0.92391439120576,27364134.840825,6793488.170630587
2024-05-01,15,15,0.4266456803534001,0.0019175796261174665,0.001742176462881873,4.2664568035340014e-05,0.00012799370410602004,4.744891094233333e-06,0.4266456803534001,5527035.250275001,3555380.6696116677
2024-05-02,15,15,0.9999999999999998,0.0028572818793287454,0.002447842204687869,9.999999999999999e-05,0.00029999999999999987,9.439674640876188e-06,0.9999999999999998,47050584.05025,8333333.333333331
2024-05-03,16,16,1.0,0.0014188104261618527,0.0010036096259537256,0.0001,0.0003,1.5200800208126985e-05,1.0,43743838.01192925,7812500.0
2024-05-06,17,17,1.0,-0.0006697822823466914,-0.0010790256409956693,0.0001,0.0003,9.243358648977778e-06,1.0,14636108.939465882,7352941.176470588
2024-05-07,18,18,1.0,-0.0002483384691122826,-0.0006589008692429367,0.0001,0.0003,1.0562400130653969e-05,1.0,17574696.02144167,6944444.444444444
2024-05-08,17,17,0.6386984838745999,-0.0003589625448219198,-0.0006197631583541804,6.386984838746e-05,0.00019160954516237998,5.3212199824206355e-06,0.6386984838745999,20547097.6075,4696312.381430883
2024-05-09,17,17,0.7861831013795999,0.001233402520804671,0.0009115177573775963,7.861831013796e-05,0.00023585493041387994,7.411522875234921e-06,0.7861831013795999,20376899.1075,5780758.098379412
2024-05-10,19,19,1.0,-0.00013093290836030478,-0.0005393524761682539,0.0001,0.0003,8.419567807949207e-06,1.0,24832949.165075008,6578947.368421053
2024-05-13,20,20,0.9999999999999999,0.00019233490647904716,-0.00021601813357938454,0.0001,0.0002999999999999999,8.353040058431745e-06,0.9999999999999999,35759164.7081375,6250000.0
2024-05-14,20,20,1.0,0.0049614072120744415,0.004553470704137933,0.0001,0.0003,7.936507936507936e-06,1.0,19029554.1513875,6250000.0
2024-05-15,20,20,0.9999999999999999,-8.056812932722964e-05,-0.0004940453475014721,0.0001,0.0002999999999999999,1.3477218174242539e-05,0.9999999999999999,13491788.659523323,6249999.999999999
2024-05-16,20,20,1.0,0.001429673823921573,0.0010214171517116174,0.0001,0.0003,8.256672209955558e-06,1.0,10269951.610665003,6250000.0
2024-05-17,20,20,0.9999999999999998,0.00024260059205954236,-0.00016533591587696546,9.999999999999999e-05,0.00029999999999999987,7.936507936507936e-06,0.9999999999999998,9016135.114318749,6249999.999999999
2024-05-20,20,20,1.0,-0.005386608327560653,-0.0057948647190646276,0.0001,0.0003,8.256391503974603e-06,1.0,29033907.158099994,6250000.0
2024-05-21,20,20,0.44521632798090005,-0.00021615835919623844,-0.00039777835330908175,4.4521632798090006e-05,0.00013356489839427003,3.533462920483333e-06,0.44521632798090005,12279217.125550002,2782602.049880625
2024-05-22,19,19,0.8169492322055999,0.003737625270231308,0.003404187908045214,8.169492322056e-05,0.00024508476966167994,6.657669303853968e-06,0.8169492322055999,20480019.63,5374666.001352631
2024-05-23,19,19,0.9999999999999999,0.0005235369429022591,0.00011560043496575119,0.0001,0.0002999999999999999,7.936507936507934e-06,0.9999999999999999,13652930.096383328,6578947.368421051
2024-05-24,20,20,0.9999999999999999,0.0034894648038317627,0.0030815282958952545,0.0001,0.0002999999999999999,7.936507936507938e-06,0.9999999999999999,13472557.448968753,6250000.0
2024-05-28,20,20,1.0,-0.0016778426292680506,-0.0020857791372045588,0.0001,0.0003,7.936507936507934e-06,1.0,10544204.850579165,6250000.0
2024-05-29,20,20,1.0,0.0006428492857928623,0.00023491277785635438,0.0001,0.0003,7.936507936507934e-06,1.0,10799149.044556249,6249999.999999999
2024-05-30,19,19,1.0,0.0005668716515374445,0.0001589351436009365,0.0001,0.0003,7.936507936507936e-06,1.0,12594652.75118,6578947.368421052
2024-05-31,19,19,1.0,0.006354473874424651,0.005946537366488143,0.0001,0.0003,7.936507936507936e-06,1.0,14166424.247010002,6578947.368421054
2024-06-03,20,20,0.9999999999999998,0.0009641803996720982,0.0005562438917355904,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,8090099.141427271,6249999.999999999
2024-06-04,20,20,1.0,0.004211247607604377,0.003803311099667869,0.0001,0.0003,7.936507936507936e-06,1.0,9991296.843482142,6250000.0
2024-06-05,20,20,1.0,-0.00038505051757938745,-0.0007943222884043461,0.0001,0.0003,9.271770824958728e-06,1.0,8943309.279877499,6250000.0
2024-06-06,20,20,0.9999999999999998,-0.0031629615238321276,-0.0035714261663581273,9.999999999999999e-05,0.00029999999999999987,8.464642526e-06,0.9999999999999998,19786435.681874998,6249999.999999999
2024-06-07,20,20,0.9999999999999999,-0.0020611356041367345,-0.0024690721120732427,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,9001727.676510712,6249999.999999998
2024-06-10,20,20,1.0,-0.002150019609354033,-0.002559797040068795,0.0001,0.0003,9.777430714761906e-06,1.0,32012413.743275017,6250000.0
2024-06-11,20,20,0.9999999999999998,0.007133948764189628,0.006726012256253119,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,17067613.624124985,6249999.999999999
2024-06-12,20,20,0.9999999999999998,0.0014829956773125185,0.0010750591693760106,9.999999999999999e-05,0.00029999999999999987,7.936507936507936e-06,0.9999999999999998,21135229.403724995,6250000.0
2024-06-13,20,20,0.7489448323237998,-0.0010257029143354948,-0.0013317028498795462,7.489448323237999e-05,0.00022468344969713992,6.422002614531746e-06,0.7489448323237998,14079127.817125,4680905.20202375
2024-06-14,20,20,1.0,0.002076865080390003,0.001668928572453495,0.0001,0.0003,7.936507936507936e-06,1.0,10714026.139675,6250000.000000001
2024-06-17,20,20,0.7050976602605141,-0.0025111010580492975,-0.0027987361353301737,7.050976602605143e-05,0.00021152929807815421,5.596013176670746e-06,0.7050976602605141,13626460.730000002,4406860.376628213
2024-06-18,20,20,1.0,0.0013955648500833878,0.0009876283421468798,0.0001,0.0003,7.936507936507936e-06,1.0,9327099.816525,6250000.0
